level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	KMS11	USE_11219	5	0.5492923301718072	0.0	CBY2	7		0.726
line	KMS11	USE_7826	6	0.5560686332443227	0.0	CNTN5	592		0.628
line	KMS11	USE_29424	7	0.5601286445462357	0.0	PPARGC1A	288		0.635
line	KMS11	USE_7437	8	0.5603801132439518	0.0	SHANK2	254		0.908
line	KMS11	USE_34741	9	0.5627028946965673	0.0	TRDN	343		0.615
line	KMS11	USE_29476	10	0.5645364496676466	0.0	STIM2	559		0.637
line	KMS11	USE_8306	11	0.5649958819306253	0.0	RPUSD4	13		0.668
line	KMS11	USE_31355	12	0.5668374185585685	0.0	HCN1	318		0.875
line	KMS11	USE_29351	13	0.5682386127171818	0.0	RAB28	723		0.708
line	KMS11	USE_5068	14	0.5706021771104632	0.0	TMEM72	26		1.116
line	KMS11	USE_37488	15	0.5727692781173457	0.0	AHCYL2	15		1.577
line	RMGI	USE_11126	1	0.5805386645550403	5.667610355664081e-156	COG6	367		1.041
line	RMGI	USE_33078	2	0.5865979419608973	3.0096628553056263e-138	FOXQ1	83		0.819
line	RMGI	USE_42334	3	0.5934980036979077	2.2608557148124275e-119	MID1	61		0.006
line	RMGI	USE_12264	4	0.5954064216732398	2.135425164393639e-114	FBXO33	460		1.013
line	RMGI	USE_36938	5	0.5967953408676656	7.65216792625532e-111	BET1	77		0.525
line	RMGI	USE_31491	6	0.5987029071356272	4.700232288029542e-106	PDE4D	465		0.082
line	RMGI	USE_15323	7	0.6029064455777722	7.058804200193178e-96	IGHV3OR16-17	1900		1.0
line	RMGI	USE_11125	8	0.6043427776897676	1.6164448406237347e-92	COG6	373		1.041
line	RMGI	USE_22461	9	0.6051161476391131	9.84343970823306e-91	UPP2	88		1.019
line	RMGI	USE_22460	10	0.6087066122762124	1.1080811290068701e-82	UPP2	90		1.019
line	RMGI	USE_31707	11	0.6102321308394542	2.2476565722912457e-79	CERT1	30		0.675
line	RMGI	USE_40762	12	0.6105370384887179	1.0117167922061345e-78	MTAP	36		0.085
line	RMGI	USE_7439	13	0.6125222521511844	1.543248611697161e-74	DHCR7	240		0.994
line	RMGI	USE_39923	14	0.6127981018348687	5.761582588628775e-74	TRIB1	142		1.068
line	RMGI	USE_40361	15	0.6131550470885845	3.1498701755184944e-73	SLC45A4	0		1.005
line	HT1376	USE_19995	1	0.5988444773650147	0.0	FPR1	11		0.669
line	HT1376	USE_20744	2	0.6044585011271555	0.0	PLB1	5		1.28
line	HT1376	USE_2545	3	0.607996394140994	5.878064057206856e-305	IVL	3		1.07
line	HT1376	USE_19124	4	0.6109656676776158	5.429613883473231e-282	SLC44A2	6		0.762
line	HT1376	USE_20743	5	0.6116945169162147	1.7055623048045292e-276	PLB1	8		1.28
line	HT1376	USE_23684	6	0.6141319917072456	1.686372673511906e-258	SIRPB1	19		0.006
line	HT1376	USE_19091	7	0.6184952779336659	8.565961188017103e-228	OR1M1	85		0.845
line	HT1376	USE_26012	8	0.6186479678144521	9.355266569755046e-227	OSBP2	31		1.008
line	HT1376	USE_25455	9	0.6186929353989882	1.89151311988778e-226	BACE2	11		0.823
line	HT1376	USE_20007	10	0.6187771456188947	7.042884810998266e-226	ZNF578	7		0.663
line	HT1376	USE_486	11	0.6208653671100748	6.196245834741915e-212	UBXN10	20		1.128
line	HT1376	USE_35132	12	0.6212546373883898	2.1989987746468902e-209	PPP1R14C	65		1.048
line	HT1376	USE_19949	13	0.6221574693800112	1.5812709269486177e-203	IZUMO2	15		0.618
line	HT1376	USE_31557	14	0.6242764949738455	4.1082869256008264e-190	SREK1	357		1.243
line	HT1376	USE_31071	15	0.6260768252990891	4.471172117342054e-179	TAF11L8	1		0.554
line	NCIH1963	USE_12201	1	0.49965031990045716	0.0	MBIP	36		1.097
line	NCIH1963	USE_12204	2	0.5028783202847675	0.0	NKX2-1	94		1.136
line	NCIH1963	USE_5818	3	0.5106406528587022	0.0	ARMH3	48		0.515
line	NCIH1963	USE_5430	4	0.5238135562690286	0.0	ADK	11		0.019
line	NCIH1963	USE_17781	5	0.5293362235341048	0.0	RBFOX3	18		1.589
line	NCIH1963	USE_24303	6	0.5443187742724236	0.0	GHRH	2		1.066
line	NCIH1963	USE_20160	7	0.5458490391777766	0.0	SNTG2	43		1.037
line	NCIH1963	USE_33458	8	0.5460130564056208	0.0	CAP2	8		1.024
line	NCIH1963	USE_38080	9	0.5474682665611785	0.0	MCPH1	459		1.02
line	NCIH1963	USE_35475	10	0.5478075323880399	0.0	DLL1	161		1.073
line	NCIH1963	USE_28689	11	0.5496937816009392	0.0	CCDC39	99		1.032
line	NCIH1963	USE_12063	12	0.5500292909830808	0.0	FOXG1	772		0.916
line	NCIH1963	USE_12206	13	0.5516016044152394	0.0	NKX2-1	53		1.136
line	NCIH1963	USE_31353	14	0.5523663398337324	0.0	HCN1	32		0.901
line	NCIH1963	USE_40692	15	0.5537891861587497	0.0	PSIP1	84		1.008
line	SKMEL5	USE_31308	1	0.4834713556509255	0.0	GHR	168		1.603
line	SKMEL5	USE_25653	2	0.4887026212302348	0.0	OR11H1	2997		1.0
line	SKMEL5	USE_19518	3	0.4979938121749758	0.0	GPR42	16		0.621
line	SKMEL5	USE_25651	4	0.5032747321872199	0.0	OR11H1	3195		1.0
line	SKMEL5	USE_19517	5	0.5162163323154816	0.0	GPR42	22		0.621
line	SKMEL5	USE_29367	6	0.5176128536668885	0.0	CPEB2	92		0.914
line	SKMEL5	USE_27795	7	0.5231506623986781	0.0	ARHGAP31	27		1.196
line	SKMEL5	USE_25073	8	0.5247383150318691	0.0	TPTE	878		1.098
line	SKMEL5	USE_36176	9	0.5248468574687128	0.0	VPS41	177		1.601
line	SKMEL5	USE_37168	10	0.5278849579789353	0.0	LHFPL3	177		1.576
line	SKMEL5	USE_32639	11	0.5291820098056627	0.0	PPP1R2B	261		0.855
line	SKMEL5	USE_31303	12	0.5302233326867671	0.0	PLCXD3	73		1.645
line	SKMEL5	USE_37167	13	0.5374275004648985	0.0	LHFPL3	181		1.576
line	SKMEL5	USE_20606	14	0.5396031903105447	0.0	KLHL29	566		1.317
line	SKMEL5	USE_26889	15	0.5407213744337214	0.0	ITGA9	33		1.182
line	HEPG2	USE_18627	1	0.5862856920405379	1.0015842722815838e-228	ALPK2	142		0.569
line	HEPG2	USE_19331	2	0.5905625684185767	8.084297950629637e-209	SLC25A42	10		0.943
line	HEPG2	USE_14977	3	0.5931464311621122	3.124081014439529e-197	NOMO1	9		1.168
line	HEPG2	USE_35414	4	0.6047720345466993	3.312529763579719e-149	UNC93A	16		1.366
line	HEPG2	USE_37974	5	0.609715680654613	8.152841758108712e-131	RNF32	46		1.057
line	HEPG2	USE_14845	6	0.6097348798130513	9.55902032005928e-131	NAGPA	6		1.7
line	HEPG2	USE_27888	7	0.613819979905171	1.797822580887124e-116	UMPS	39		1.029
line	HEPG2	USE_6377	8	0.6139438832600586	4.7324516014243177e-116	KRTAP5-6	7		0.994
line	HEPG2	USE_35419	9	0.6146177812496356	8.833654348359855e-114	TTLL2	81		1.397
line	HEPG2	USE_22554	10	0.6146452942778151	1.0927261443201715e-113	SCN1A	68		1.578
line	HEPG2	USE_28895	11	0.6147004372521684	1.6732601879987638e-113	LPP	224		1.045
line	HEPG2	USE_5949	12	0.6152306824846587	9.839842013497942e-112	GPAM	43		1.123
line	HEPG2	USE_31314	13	0.6163356476616917	4.304167189943074e-108	SELENOP	32		1.051
line	HEPG2	USE_35407	14	0.616891930896392	2.7789895437519503e-106	TCP10L2	45		1.366
line	HEPG2	USE_27903	15	0.618116402141035	2.3739221793188725e-102	HEG1	7		1.025
line	A253	USE_6393	1	0.6013754457932283	2.53097543879348e-158	TH	12		0.705
line	A253	USE_10461	2	0.6029513165191075	2.3855858024365195e-152	RBM19	172		0.663
line	A253	USE_30878	3	0.6090304513594829	2.2105013403069495e-130	IRX4	0		1.701
line	A253	USE_16816	4	0.609652681859352	3.132740117220103e-128	KRT14	0		1.007
line	A253	USE_38079	5	0.6176340174982782	3.1295333170168567e-102	CSMD1	851		0.002
line	A253	USE_30879	6	0.6204438495020275	8.784060299145614e-94	IRX4	6		1.701
line	A253	USE_9070	7	0.6220946611505662	5.461313180707486e-89	PTHLH	11		0.374
line	A253	USE_38078	8	0.6223565731744847	3.05817383328359e-88	CSMD1	724		0.002
line	A253	USE_14471	9	0.6229833691778275	1.8394555975548043e-86	POLG	58		0.775
line	A253	USE_9440	10	0.6237489701420118	2.5894061705596725e-84	KRT74	10		1.071
line	A253	USE_38077	11	0.6247403782499522	1.429271397296083e-81	CSMD1	701		0.002
line	A253	USE_37952	12	0.6250865967385537	1.265354174927017e-80	CNPY1	23		0.711
line	A253	USE_42424	13	0.6251168536474123	1.5296266807596507e-80	DCAF8L1	523		0.49
line	A253	USE_16426	14	0.6261571471931188	9.84044544569054e-78	LGALS9C	42		1.007
line	A253	USE_5872	15	0.6263448893137529	3.1257194640134864e-77	STN1	26		1.142
line	NCIH1703	USE_31987	1	0.5716083588064359	2.0102453326944773e-202	EFNA5	1858		1.382
line	NCIH1703	USE_10251	2	0.5828515700789183	1.3991812640258458e-163	TXNRD1	36		0.992
line	NCIH1703	USE_38222	3	0.5913268693808837	4.846777561706394e-137	TRMT9B	168		0.535
line	NCIH1703	USE_34996	4	0.5919405722310671	3.2830668490671014e-135	CITED2	1291		1.49
line	NCIH1703	USE_38224	5	0.5966115532929558	1.1036727124997239e-121	DLC1	126		0.535
line	NCIH1703	USE_31986	6	0.5987978936623419	1.340183642061599e-115	EFNA5	1880		1.382
line	NCIH1703	USE_31985	7	0.6033845939739962	2.422505701386546e-103	EFNA5	1905		1.382
line	NCIH1703	USE_36825	8	0.6053487442878744	2.628430142200195e-98	SEMA3D	421		0.971
line	NCIH1703	USE_25135	9	0.6076515127856242	1.4605810295058271e-92	USP25	657		0.933
line	NCIH1703	USE_22657	10	0.608797965208686	9.12162930334098e-90	MAP3K20	80		1.005
line	NCIH1703	USE_31890	11	0.6157905360870825	1.1810435176610622e-73	NR2F1	14		1.198
line	NCIH1703	USE_42931	12	0.6158183148303528	1.3584981198342725e-73	CDY2B	119		0.396
line	NCIH1703	USE_42932	13	0.6169670995204568	4.229667627177358e-71	CDY2A	119		0.396
line	NCIH1703	USE_38223	14	0.6185141557409976	8.233139801532535e-68	DLC1	150		0.535
line	NCIH1703	USE_31984	15	0.6187932179280451	3.163070409892363e-67	EFNA5	1936		1.382
line	SJSA1	USE_42913	1	0.3597575506145973	0.0	TSPY1	13		0.499
line	SJSA1	USE_42914	2	0.3630316227776767	0.0	TSPY1	27		0.499
line	SJSA1	USE_42915	3	0.36867372766482787	0.0	TSPY10	13		0.499
line	SJSA1	USE_9300	4	0.37822144328357865	0.0	AMIGO2	78		0.912
line	SJSA1	USE_9296	5	0.43493083531847293	0.0	SLC38A4	114		0.995
line	SJSA1	USE_10273	6	0.45750764352569234	0.0	APPL2	50		1.584
line	SJSA1	USE_9299	7	0.5133826552079269	0.0	AMIGO2	113		0.912
line	SJSA1	USE_9960	8	0.5171436046585992	0.0	RASSF9	135		0.908
line	SJSA1	USE_10459	9	0.5304877934723324	0.0	RBM19	12		4.072
line	SJSA1	USE_42940	10	0.5318238352654872	0.0	CDY1	31078		1.0
line	SJSA1	USE_31388	11	0.5327439677287642	0.0	ARL15	34		1.004
line	SJSA1	USE_38039	12	0.5366986077651354	0.0	FBXO25	19		1.187
line	SJSA1	USE_9688	13	0.5452678551750981	0.0	HMGA2	175		1.472
line	SJSA1	USE_11526	14	0.5464357581703112	0.0	SLITRK1	1131		1.589
line	SJSA1	USE_11169	15	0.5540206911408148	0.0	FAM216B	31		0.908
line	DMS273	USE_39092	1	0.353866705553988	0.0	PEX2	274		0.726
line	DMS273	USE_39508	2	0.4902813584841926	0.0	ZFPM2	509		2.831
line	DMS273	USE_39509	3	0.5280943438760738	0.0	ZFPM2	582		2.831
line	DMS273	USE_39506	4	0.5346154616154606	0.0	ZFPM2	407		2.831
line	DMS273	USE_23997	5	0.5987007036624177	6.309034333761426e-156	CRNKL1	56		1.12
line	DMS273	USE_7913	6	0.6006645273024258	5.9822985419629125e-149	MSANTD4	3		0.727
line	DMS273	USE_41899	7	0.6060620097108194	1.3291538368884644e-130	STXBP1	23		0.824
line	DMS273	USE_22433	8	0.6069302944640149	9.155587612577593e-128	KCNJ3	74		1.016
line	DMS273	USE_39241	9	0.6087088592289032	4.750056988761257e-122	SLC26A7	348		0.738
line	DMS273	USE_16943	10	0.6093551222077582	5.250241862010353e-120	MAPT	19		1.072
line	DMS273	USE_30576	11	0.6129068159122291	4.4308138112837775e-109	CPE	45		0.753
line	DMS273	USE_6049	12	0.613417267840551	1.489428471326834e-107	EMX2	1		0.685
line	DMS273	USE_40296	13	0.6141965417234323	3.044381196993778e-105	FAM135B	41		0.758
line	DMS273	USE_22435	14	0.6156841462202336	6.674231627738834e-101	KCNJ3	367		1.016
line	DMS273	USE_29907	15	0.6169685704740364	3.1397774423817253e-97	PAQR3	128		0.757
line	LOXIMVI	USE_40760	1	0.5356902278200062	0.0	MTAP	175		0.002
line	LOXIMVI	USE_7974	2	0.5489303435268214	1.21558952e-314	DDX10	231		1.322
line	LOXIMVI	USE_40759	3	0.5516933405803454	1.0220476053616389e-301	IFNE	191		0.002
line	LOXIMVI	USE_3929	4	0.5656993274828519	2.1597067272802977e-240	FBXO28	55		0.915
line	LOXIMVI	USE_39791	5	0.5674337599431718	2.7720760714738077e-233	HAS2	481		1.623
line	LOXIMVI	USE_40762	6	0.5675786310320773	1.0752837354570647e-232	MTAP	36		0.002
line	LOXIMVI	USE_20950	7	0.5683492988332446	1.4195264809962728e-229	THUMPD2	275		1.281
line	LOXIMVI	USE_33343	8	0.5726124438614213	1.073809861432764e-212	PHACTR1	241		1.302
line	LOXIMVI	USE_42654	9	0.5750537985511657	2.561768765781864e-203	ZMAT1	74		0.679
line	LOXIMVI	USE_39567	10	0.5764980108784952	7.142346149112532e-198	KCNV1	671		1.442
line	LOXIMVI	USE_4992	11	0.5787498020598337	1.5769383978987329e-189	ANKRD30A	600		0.936
line	LOXIMVI	USE_7973	12	0.5824776958666346	4.114057026333895e-176	DDX10	222		1.322
line	LOXIMVI	USE_25162	13	0.5831397958858142	8.82879666530274e-174	NCAM2	443		1.208
line	LOXIMVI	USE_40090	14	0.5864045632243727	1.6290995706070625e-162	MYC	945		1.684
line	LOXIMVI	USE_29624	15	0.5882952820998488	3.6421867706740923e-156	GRXCR1	373		0.651
line	JMSU1	USE_38558	1	0.5610003559938419	0.0	KCNU1	287		0.629
line	JMSU1	USE_385	2	0.5892359452046894	0.0	FAM131C	23		1.2
line	JMSU1	USE_4241	3	0.5910320760547895	0.0	FMN2	151		1.042
line	JMSU1	USE_26531	4	0.6087015314676897	8.298818505272037e-236	RAD18	19		1.33
line	JMSU1	USE_4240	5	0.6140442992702688	6.1949007891039074e-204	FMN2	148		1.042
line	JMSU1	USE_4239	6	0.6148011463009952	1.3166066745950139e-199	FMN2	207		1.042
line	JMSU1	USE_21735	7	0.615625102633084	5.981429796491545e-195	KCNIP3	24		1.614
line	JMSU1	USE_41605	8	0.6202623627819492	9.179028036657908e-170	MUSK	88		1.21
line	JMSU1	USE_3376	9	0.6214065570911373	8.103744907296256e-164	NR5A2	62		1.024
line	JMSU1	USE_2309	10	0.6226085252860603	1.089373723394395e-157	PPIAL4F	74		1.592
line	JMSU1	USE_4823	11	0.6227103578600076	3.558728838460083e-157	MPP7	25		1.029
line	JMSU1	USE_31207	12	0.6249829049514515	6.406769528685092e-146	SPEF2	55		1.232
line	JMSU1	USE_858	13	0.6262179060327328	5.588214748793736e-140	STK40	10		1.312
line	JMSU1	USE_1797	14	0.628603975197732	7.490412419225409e-129	DPYD	517		1.313
line	JMSU1	USE_36293	15	0.6301832795650113	9.612210217622036e-122	IGFBP1	4		0.63
line	MM1S	USE_25440	1	0.5507674446659664	0.0	PCP4	57		1.73
line	MM1S	USE_11219	2	0.565796049724704	5.134561291007271e-300	CBY2	7		0.552
line	MM1S	USE_25827	3	0.5955238935027043	4.1263558238768784e-168	IGLL5	3		0.627
line	MM1S	USE_1981	4	0.5970999222436596	3.5164025849737913e-162	KCNA3	37		0.554
line	MM1S	USE_5068	5	0.6029749720117414	5.1775767222784577e-141	TMEM72	26		1.068
line	MM1S	USE_36738	6	0.6047544491583003	6.819198570176313e-135	MAGI2	242		0.978
line	MM1S	USE_16201	7	0.6067045892254657	2.4229494192989586e-128	WSCD1	72		1.03
line	MM1S	USE_32902	8	0.6075094542694985	1.0949519251675965e-125	NSG2	132		1.065
line	MM1S	USE_25483	9	0.6080841853897546	8.279481256889748e-124	ZBTB21	33		1.842
line	MM1S	USE_11494	10	0.6085751658357906	3.2481327838158023e-122	EDNRB	182		1.017
line	MM1S	USE_8306	11	0.6096015166875796	6.453810251383586e-119	RPUSD4	13		1.043
line	MM1S	USE_25441	12	0.609612888257693	7.016239349197154e-119	PCP4	116		1.608
line	MM1S	USE_27915	13	0.6098785728142493	4.92630618164359e-118	ROPN1B	139		0.964
line	MM1S	USE_33241	14	0.6101310641212636	3.1155727088671157e-117	TXNDC5	21		1.079
line	MM1S	USE_28155	15	0.6115451316985298	8.544168479463351e-113	ZBTB38	7		1.092
line	NCIH1648	USE_2535	1	0.5728217413296461	1.1012155834093418e-196	S100A11	4		0.059
line	NCIH1648	USE_2534	2	0.5777893131384595	2.8074546043336654e-179	S100A11	6		0.059
line	NCIH1648	USE_2536	3	0.5784508491686182	5.063442802798326e-177	S100A11	7		0.059
line	NCIH1648	USE_24878	4	0.5973030094112641	9.839657151830506e-119	CDH26	23		0.928
line	NCIH1648	USE_27263	5	0.5998921989722087	1.228429475833555e-111	CFAP20DC	775		0.13
line	NCIH1648	USE_26506	6	0.6090104016786486	2.1242106748402608e-88	EDEM1	492		0.955
line	NCIH1648	USE_28425	7	0.6137917491449001	2.652374084000568e-77	SPTSSB	42		0.977
line	NCIH1648	USE_23855	8	0.6170169586348457	3.059636594148764e-70	SLX4IP	29		0.502
line	NCIH1648	USE_11738	9	0.6194869738579826	4.611387048523801e-65	DAOA	441		0.429
line	NCIH1648	USE_24203	10	0.6196664585110085	1.0774082531812535e-64	BPIFB1	11		1.471
line	NCIH1648	USE_11739	11	0.6210224773247458	6.0705730770239294e-62	DAOA	444		0.429
line	NCIH1648	USE_28426	12	0.6233804913733715	2.644854425290858e-57	SPTSSB	38		0.977
line	NCIH1648	USE_28422	13	0.6236802019372665	9.98472559952204e-57	NMD3	34		0.979
line	NCIH1648	USE_23449	14	0.6239179667305157	2.849373722072143e-56	UGT1A8	44		1.019
line	NCIH1648	USE_27718	15	0.62415141622724	7.942623965153614e-56	CD200R1L	30		1.035
line	NCIH526	USE_20518	1	0.27095303956789735	0.0	CYRIA	105		0.762
line	NCIH526	USE_20519	2	0.4472665930366579	0.0	CYRIA	151		0.762
line	NCIH526	USE_42248	3	0.544199274342182	0.0	CACNA1B	68		0.72
line	NCIH526	USE_1467	4	0.5443373628088453	0.0	C1orf141	27		0.984
line	NCIH526	USE_22411	5	0.56252776118765	0.0	NEB	7		1.039
line	NCIH526	USE_6170	6	0.5636615390025979	5e-324	GPR26	168		0.774
line	NCIH526	USE_40809	7	0.5693581691171032	1.7696689664817337e-294	ACO1	79		1.019
line	NCIH526	USE_15752	8	0.5700658155593046	7.154704731653206e-291	ADAMTS18	171		0.725
line	NCIH526	USE_3059	9	0.5706088215974797	4.0189602182911356e-288	COP1	211		1.881
line	NCIH526	USE_6169	10	0.5761326112142486	7.057246487872479e-261	GPR26	164		0.774
line	NCIH526	USE_2662	11	0.5772037244859769	9.441089535733365e-256	RHBG	11		2.034
line	NCIH526	USE_11002	12	0.5805907645151751	7.165995820380566e-240	MEDAG	63		1.596
line	NCIH526	USE_3260	13	0.5810431312489599	8.64614963811089e-238	PLA2G4A	37		1.85
line	NCIH526	USE_37751	14	0.5829779983324817	5.462734712378049e-229	MGAM2	7		1.327
line	NCIH526	USE_28787	15	0.5834731513906022	9.182300002658074e-227	MAGEF1	43		1.119
line	MDAMB231	USE_40726	1	0.5149097494438808	0.0	ADAMTSL1	82		0.101
line	MDAMB231	USE_40725	2	0.5336509417340309	0.0	ADAMTSL1	74		0.101
line	MDAMB231	USE_40724	3	0.5600565001382387	1.2330064873822228e-293	ADAMTSL1	56		0.101
line	MDAMB231	USE_20043	4	0.6009349927328766	2.8508934480177475e-130	VSTM1	13		0.088
line	MDAMB231	USE_20181	5	0.6194526597032795	6.9029137766525535e-78	MYT1L	210		0.895
line	MDAMB231	USE_15925	6	0.6249486171320523	6.221343113934537e-65	FOXL1	5		0.637
line	MDAMB231	USE_10979	7	0.6322353259913175	1.3889932932952395e-49	SLC7A1	68		0.727
line	MDAMB231	USE_40710	8	0.6361146440898553	2.8934161699828285e-42	BNC2	271		0.0
line	MDAMB231	USE_39162	9	0.6363646885087162	8.178470589534666e-42	SNX16	854		1.06
line	MDAMB231	USE_21735	10	0.6365155809569525	1.5262667156151142e-41	KCNIP3	24		0.977
line	MDAMB231	USE_31163	11	0.6366554165609091	2.717980975648717e-41	ADAMTS12	109		1.399
line	MDAMB231	USE_20845	12	0.6369082594590831	7.679600072765992e-41	CRIM1	994		1.003
line	MDAMB231	USE_4222	13	0.6372165834315467	2.7044909662701283e-40	MTRNR2L11	737		0.97
line	MDAMB231	USE_28393	14	0.6376165478567069	1.3666080675705177e-39	IQCJ	81		0.764
line	MDAMB231	USE_40709	15	0.6380708827477228	8.455908916037414e-39	BNC2	295		0.0
line	SEM	USE_10865	1	0.5214811829395831	0.0	SGCG	756		0.503
line	SEM	USE_10863	2	0.5587470430955066	0.0	FGF9	765		0.503
line	SEM	USE_10864	3	0.5905901335059758	9.676853435992463e-244	SGCG	756		0.503
line	SEM	USE_17180	4	0.5940474779749164	3.450177240822785e-226	CCDC182	19		1.046
line	SEM	USE_21363	5	0.595230165797842	2.447920409332387e-220	MEIS1	57		0.929
line	SEM	USE_26869	6	0.5987128802532677	1.5192977850342844e-203	ARPP21	77		1.009
line	SEM	USE_23832	7	0.6011563143729779	3.640416290596758e-192	LAMP5	15		0.979
line	SEM	USE_23833	8	0.6011563143729779	3.640416290596758e-192	LAMP5	14		0.979
line	SEM	USE_11721	9	0.6017705986440667	2.3491522040494778e-189	SLC10A2	47		0.504
line	SEM	USE_13283	10	0.6044555479144995	2.555167148881536e-177	TMEM121	3		0.98
line	SEM	USE_38033	11	0.6079628386614265	3.397851988071754e-162	VIPR2	8		1.028
line	SEM	USE_25405	12	0.6088629386715724	2.004338973695478e-158	ERG	22		1.072
line	SEM	USE_29450	13	0.609891726406539	3.6294423983566776e-154	SEL1L3	54		1.01
line	SEM	USE_5065	14	0.6105078126611589	1.2077986452717308e-151	TMEM72	101		1.031
line	SEM	USE_13298	15	0.6118244143454529	2.523378179589113e-146	TMEM121	295		0.98
line	CAMA1	USE_10496	1	0.500086240388503	0.0	MAP1LC3B2	171		0.01
line	CAMA1	USE_10490	2	0.536349241087748	1.8138776271452568e-285	MED13L	179		0.01
line	CAMA1	USE_10484	3	0.5771495251179075	8.832394680624851e-150	MED13L	245		0.01
line	CAMA1	USE_10483	4	0.5815337102147566	8.697086653016555e-138	MED13L	236		0.01
line	CAMA1	USE_10482	5	0.5818651635640698	6.68839978076203e-137	MED13L	250		0.01
line	CAMA1	USE_40622	6	0.5831654764451353	1.8839670042897696e-133	MPDZ	133		1.1
line	CAMA1	USE_4997	7	0.584331952671172	2.1495071368343812e-130	ANKRD30A	20		0.911
line	CAMA1	USE_10485	8	0.5929979182477552	8.394687180180889e-109	MED13L	113		0.01
line	CAMA1	USE_28683	9	0.5937907213121698	6.321450589813295e-107	PEX5L	89		1.063
line	CAMA1	USE_30937	10	0.5940488944054337	2.561509746657921e-106	ADCY2	42		1.06
line	CAMA1	USE_10494	11	0.5957322936172043	2.13655966201165e-102	MAP1LC3B2	184		0.01
line	CAMA1	USE_4561	12	0.5984626127519422	3.3789186368354805e-96	GATA3	978		0.92
line	CAMA1	USE_4998	13	0.5985729841783056	5.964884163672047e-96	ANKRD30A	4		0.911
line	CAMA1	USE_21019	14	0.6005684450410315	1.513401836750809e-91	ABCG8	25		0.789
line	CAMA1	USE_31198	15	0.602639721772083	4.357366321646382e-87	PRLR	48		1.077
line	KYSE70	USE_22311	1	0.5761866594425886	2.218988944064272e-214	KYNU	835		0.038
line	KYSE70	USE_22310	2	0.5844560255911422	6.625766469485788e-183	KYNU	844		0.038
line	KYSE70	USE_40766	3	0.593922023567806	5.964779325120277e-150	CDKN2B	97		0.0
line	KYSE70	USE_40765	4	0.5975454934462253	3.337564362628357e-138	CDKN2B	89		0.0
line	KYSE70	USE_10520	5	0.6039701322573678	1.4773087623707858e-118	NOS1	25		1.032
line	KYSE70	USE_35475	6	0.6111592175240592	2.2804846954424235e-98	DLL1	161		0.759
line	KYSE70	USE_40767	7	0.6139095083532982	3.8209250498803156e-91	CDKN2B	104		0.0
line	KYSE70	USE_33023	8	0.6165278931028213	1.58584018047213e-84	FLT4	15		0.042
line	KYSE70	USE_41444	9	0.6191170229008751	3.1511373522805933e-78	TRMO	25		1.056
