level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	CAL27	USE_32594	15	0.6259423532901658	2.775348962905724e-66	SPARC	43		1.134
line	RH30	USE_6646	1	0.5475075693968814	0.0	MYOD1	0		1.293
line	RH30	USE_6645	2	0.5540522571617282	0.0	MYOD1	2		1.293
line	RH30	USE_24935	3	0.5710158338154103	2.2128578336394325e-293	GATA5	42		2.091
line	RH30	USE_6642	4	0.5753203805687462	1.7299523650179672e-271	OTOG	54		1.339
line	RH30	USE_19442	5	0.5813458259561096	2.839261082003173e-242	TSHZ3	5		1.276
line	RH30	USE_19479	6	0.5826518675824519	3.6886604588789654e-236	CHST8	28		1.127
line	RH30	USE_42001	7	0.5833499281945773	6.325158776160993e-233	HMCN2	42		1.295
line	RH30	USE_24936	8	0.583460955547773	2.0564230577421466e-232	GATA5	45		2.091
line	RH30	USE_695	9	0.5859661941001899	5.304806365081856e-221	OPRD1	29		1.27
line	RH30	USE_6643	10	0.5870496187382306	3.719267842709108e-216	MYOD1	19		1.293
line	RH30	USE_9559	11	0.5886931991307072	6.592981342066879e-209	STAC3	25		8.062
line	RH30	USE_1943	12	0.5930696879395828	3.305866689781339e-190	GPR61	13		1.135
line	RH30	USE_16018	13	0.5933865858937926	6.89065924658904e-189	CDH15	9		1.485
line	RH30	USE_42010	14	0.5941200451792605	7.48426428396277e-186	PRDM12	6		1.181
line	RH30	USE_693	15	0.5968537172563515	9.437463428855459e-175	OPRD1	34		1.27
line	UMUC1	USE_36302	1	0.5774728540820733	0.0	IGFBP3	275		1.047
line	UMUC1	USE_13870	2	0.5841277001829901	3.9869102662912836e-302	LIPC	95		2.342
line	UMUC1	USE_36297	3	0.5941590572529388	7.895975223271777e-245	IGFBP3	114		1.047
line	UMUC1	USE_13865	4	0.5960022670439329	5.870405054888366e-235	ALDH1A2	60		2.342
line	UMUC1	USE_36301	5	0.5984720964223252	4.724775076418701e-222	IGFBP3	281		1.047
line	UMUC1	USE_7200	6	0.5998746138666503	6.930419112235035e-215	SLC22A11	21		1.031
line	UMUC1	USE_6387	7	0.6033333028381453	1.0290993232437407e-197	TNNT3	3		0.908
line	UMUC1	USE_26053	8	0.6056667075305097	1.549309119028588e-186	SYN3	86		1.288
line	UMUC1	USE_25514	9	0.6093333126421401	1.2479917818467465e-169	WDR4	48		1.196
line	UMUC1	USE_13809	10	0.6102430912221006	1.463777279712735e-165	WDR72	266		2.115
line	UMUC1	USE_24074	11	0.6106884774447866	1.3791006723561967e-163	GGTLC1	104		1.015
line	UMUC1	USE_13406	12	0.6108246942009906	5.5141840570775103e-163	GOLGA8F	9		1.479
line	UMUC1	USE_36304	13	0.6111313623241617	1.2337950889040907e-161	IGFBP3	303		1.047
line	UMUC1	USE_23804	14	0.6117109710812859	4.247177321395789e-159	HAO1	564		1.391
line	UMUC1	USE_13356	15	0.6127994483221813	2.1664664529388e-154	GOLGA6L22	42		1.832
line	NCIH322	USE_35721	1	0.6109525763344292	2.7533281716097087e-151	TMEM106B	160		1.924
line	NCIH322	USE_36544	2	0.6135270465567324	5.749654301746818e-141	SPDYE21	959		1.218
line	NCIH322	USE_24351	3	0.6216783024883958	1.0459213125905068e-110	DHX35	10		3.743
line	NCIH322	USE_39383	4	0.622655294792728	2.5137440659783604e-107	VPS13B	19		2.441
line	NCIH322	USE_36546	5	0.6239891491697855	8.511658785362957e-103	SPDYE21	1034		1.218
line	NCIH322	USE_36545	6	0.628731244575939	1.7393102875538014e-87	SPDYE21	974		1.218
line	NCIH322	USE_8875	7	0.6328054735826709	2.5280911004838644e-75	RERGL	64		2.295
line	NCIH322	USE_9182	8	0.6341393261840749	1.5314988037434202e-71	SYT10	178		2.41
line	NCIH322	USE_25154	9	0.6341937380840308	2.173751914239779e-71	TMPRSS15	382		0.7
line	NCIH322	USE_42909	10	0.6364468427466139	3.141891830180168e-65	AMELY	26		0.406
line	NCIH322	USE_36551	11	0.6367637917114222	2.1963229565758607e-64	SPDYE21	1423		2.469
line	NCIH322	USE_36898	12	0.6368675852066006	4.138842791357491e-64	MTERF1	49		2.252
line	NCIH322	USE_15402	13	0.6372476313606446	4.16323410427477e-63	TOX3	503		1.38
line	NCIH322	USE_24333	14	0.6382137764413892	1.3534763598689374e-60	TGM2	39		3.665
line	NCIH322	USE_38088	15	0.6382657505866164	1.840964503608965e-60	AGPAT5	86		0.485
line	NCIH2087	USE_15536	1	0.5565085262647115	0.0	CDH11	377		1.01
line	NCIH2087	USE_25664	2	0.5794872538691775	2.622249414998757e-223	POTEH	222		0.683
line	NCIH2087	USE_40037	3	0.5859782907266073	1.1558589801990367e-196	MYC	138		4.034
line	NCIH2087	USE_12208	4	0.5871302078975691	4.114829411253961e-192	NKX2-1	6		2.113
line	NCIH2087	USE_12209	5	0.5910417013186646	4.642289227458584e-177	NKX2-1	9		2.113
line	NCIH2087	USE_4956	6	0.5924910094485072	1.2241971348717005e-171	PARD3	119		4.938
line	NCIH2087	USE_21745	7	0.5926446965852146	4.5470673827066155e-171	TRIM43	120		0.941
line	NCIH2087	USE_12073	8	0.5938159870756531	9.339646746455867e-167	FOXG1	470		1.938
line	NCIH2087	USE_40036	9	0.5950365417609389	2.5408193507591843e-162	MYC	140		4.034
line	NCIH2087	USE_40058	10	0.6002379139072722	4.297221662662685e-144	MYC	445		4.034
line	NCIH2087	USE_12072	11	0.6007607841275553	2.54253295588133e-142	FOXG1	460		1.938
